iteration,TANK_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2
142,0.6697566338016543,35.76379337139859,17.655660214157308,33.11702925119002,26.07680320973129,33.29065058507882,33.29678384759899,2.9738579294735956,2.9692511557105092,0.0993958971112218,0.09941572683880207,1,1
143,0.6224430903903055,35.7761774652335,17.915395290103454,33.242996113961894,26.075429876396477,33.41655855314811,33.42266529890814,2.973970961313398,2.9693841044843907,0.0991636177804047,0.09918337827074973,1,1
144,0.5809475623835283,35.73776958074802,17.89025010194412,33.219948131666285,26.03514565726909,33.39352134164412,33.399632936847695,2.973950289804236,2.969359790522418,0.09920613214195836,0.0992259052988807,1,1
145,0.5396148121131148,35.69950996886867,17.86520126571579,33.19699154990562,25.995015656992045,33.370575490229896,33.376691916666644,2.973929695918244,2.9693355678615347,0.09924847142724012,0.09926825720124895,1,1
146,0.49844423162524265,35.66139809080451,17.840248436556593,33.174126015428484,25.955039326572795,33.34772064579124,33.35384188531266,2.973909179391896,2.969311436191788,0.09929063636953828,0.09931043471132765,1,1
147,0.45743521513421115,35.62211914236336,18.878943650298382,32.76671408872393,25.956075757733153,32.94049956673811,32.946706733492476,2.973542900914765,2.96888061713819,0.10004085049695796,0.10006087289050865,1,1
148,0.4225114653397526,35.58962037259509,18.85645674539731,32.7470902763249,25.922020184937672,32.92088496480311,32.927096278474,2.9735252240146863,2.9688598254587077,0.10007693518298462,0.10009696837427062,1,1
149,0.38772284053391104,35.55724563644692,18.834055039670204,32.72754311663327,25.888093655479544,32.90134698123046,32.907562426354175,2.9735076130302147,2.968839111309741,0.10011287429117853,0.10013291823855393,1,1
150,0.3530688380920992,35.52499448323648,18.811738228066098,32.70807231624825,25.85429570843663,32.88188532273749,32.88810488390352,2.973490067734673,2.9688184744246513,0.10014866841803195,0.10016872308000582,1,1
151,0.31854895718494447,35.498456591216765,18.274478450066823,33.10224787691406,25.81616498730805,33.27587612618041,33.28201250228071,2.9738446573485575,2.9692355449524896,0.09942314077644972,0.09944297862999958,1,1
152,0.2834663209654167,35.4658300770307,18.252514795407215,33.082676744091685,25.78196546093512,33.25631415102153,33.26245465026881,2.973827081785302,2.9692148724631764,0.09945920841692685,0.09947905703007731,1,1
153,0.24852060533713427,35.43332913177426,18.230635090652342,33.06318266310387,25.747896623262456,33.23682919327527,33.242973800171185,2.973809572285262,2.9691942776779925,0.09949512940729473,0.09951498873821739,1,1
154,0.213711297827615,35.400953296600605,18.2088390332817,33.04376533763484,25.713958004778426,33.21742095674473,33.223569655844486,2.9737921286202535,2.9691737603285517,0.09953090435135785,0.09955077435838075,1,1
155,0.17903788779673846,35.435213618634336,17.94007689284645,33.06683612623627,25.683733833963167,33.24048094646069,33.24662478347004,2.973812854048255,2.96919813770846,0.09948839766530754,0.09950825498753005,1,1
156,0.14506613024731507,35.403653377441586,17.919088017496335,33.04791459316958,25.65059837800988,33.2215682699438,33.22771609452633,2.973795856388108,2.9691781449527355,0.09952326005054456,0.09954312777616588,1,1
157,0.11122764091057036,35.37221523619894,17.89817983116214,33.029067882472106,25.61759025848334,33.20273038229871,33.20888217937235,2.9737789230167806,2.9691582278140913,0.09955798023496902,0.0995778583233476,1,1
158,0.07752191843809442,35.34089874647091,17.877352041246354,33.010295705493704,25.584709015105823,33.183966994991835,33.190122749527035,2.973762053710537,2.969138386029357,0.09959255880444014,0.0996124472150871,1,1
159,0.04394846327838309,35.46174216094735,19.6238256294138,33.26977596028587,25.636446271877936,33.4433258875753,33.44942699997594,2.973994974384709,2.969412348813556,0.09911421141009763,0.09913395718383963,1,1
160,0.028280873034660203,35.44702351981414,19.61310538348146,33.26095039647211,25.620973413638687,33.434504446841785,33.44060741561911,2.9739870612903303,2.969403041380943,0.09913049473909538,0.09915024536272016,1,1
161,0.0126732825112299,35.43236082515911,19.60242573656962,33.25215872222472,25.605559190046954,33.42571688017516,33.43182169835062,2.9739791779428657,2.969393768936868,0.09914671458983167,0.09916647004482466,1,1
162,-6.825460999948518e-06,31.64438066566332,16.838270926134932,30.992089817089862,21.617618293284814,31.16671479598449,31.17329993857072,2.971931714397961,2.9669855302373023,0.1032855807165067,0.10330658170601371,1,1
163,-6.825460999948518e-06,31.64438066566332,16.83827092613494,30.992089817089862,21.617618293284814,31.16671479598449,31.17329993857072,2.971931714397961,2.9669855302373023,0.10328558071650669,0.10330658170601371,1,1
164,-6.825460999948518e-06,35.482863266612654,23.870151309987584,33.54644218782869,25.62144115640131,33.71986303362732,33.725906028325156,2.9742427100407625,2.969703737106215,0.0986032704971589,0.09862286429094058,1,1
165,0.0031890327646095784,35.48590121372099,23.873282853049226,33.548281585052194,25.624630382778555,33.72170157380302,33.72774418262317,2.9742443549031847,2.9697056718042205,0.09859987026571232,0.09861946304947825,1,1
166,0.006376935500369996,35.48893156677971,23.876406578233365,33.55011636174952,25.627811648437394,33.72353549558267,33.729577719484226,2.974245995677407,2.9697076016936634,0.09859647864090548,0.09861607041714608,1,1
167,0.009556902883076646,35.491954396193364,23.87952254054357,33.55194659710182,25.63098500913234,33.72536487814784,33.73140671809004,2.974247632362669,2.9697095267736486,0.0985930953692878,0.0986126861405016,1,1
168,0.012728954456633801,35.779310389615375,27.028595984902772,32.89134437691071,25.794463467354156,33.06507139787816,33.07125224494493,2.973655092804151,2.9690125779380594,0.09981156881827512,0.09983152264818661,1,1
169,0.0535110759647921,35.81736037385896,27.068302319536436,32.914700889676965,25.834507620397595,33.08841696280034,33.09459288071136,2.97367610411699,2.9690372915759795,0.09976857900493019,0.09978851998798233,1,1
170,0.09419261451695604,35.85531872376208,27.107911858854855,32.93800350267982,25.874454328007396,33.111708655547105,33.11787965672333,2.973697062482316,2.969061942936939,0.09972568179349486,0.09974560996009146,1,1
171,0.13477378677634988,35.8931856278229,27.14742480707202,32.96125231633967,25.914303794938213,33.134946576476565,33.1411126733109,2.9737179680196846,2.969086532161562,0.09968287703999944,0.09970279242048424,1,1
172,0.17525480906931534,37.553193325292256,27.24295157432612,34.488230634372584,26.28217644972616,34.66121456565983,34.66706084349768,2.9750812445992594,2.9706900271668957,0.09685683158781541,0.09687590884772007,1,1
173,0.2492026311811344,37.62002804530812,27.31398085174653,34.529170744592335,26.35395313414893,34.702135770719636,34.707973536667595,2.9751175277348736,2.9707327036470303,0.09678065818987153,0.0967997130245836,1,1
174,0.32297223133905106,37.686706815424785,27.384841582865853,34.57002259603186,26.425560119560977,34.74296876508613,34.74879804079404,2.975153718580927,2.970775271576265,0.09670462762069376,0.09672366008097247,1,1
175,0.3965639437279549,37.75322991013668,27.455534075346215,34.61078631521454,26.49699771309721,34.783713675181815,34.78953448225414,2.9751898173310067,2.9708177311823007,0.09662873975445897,0.09664774989098096,1,1
176,0.4699781022382865,38.128532845484074,24.53589440337553,34.60588270542789,26.480797313826052,34.778812327619534,34.78463415323968,2.975185475627896,2.9708126244402493,0.09663786969819606,0.09665688251999321,1,1
177,0.535648297510761,38.187736331292115,24.598583451522593,34.642267864021775,26.544722167105114,34.81518070285313,34.820994971903716,2.975217686565351,2.970850511174028,0.0965701174660216,0.09658911036370185,1,1
178,0.6011599737520186,38.246800926045765,24.661123409424512,34.6785734954462,26.60849546350581,34.8514695934019,34.857276325010616,2.975249815965242,2.970888302003317,0.0965024963657437,0.09652146938476776,1,1
179,0.6665134377777377,38.30572688404861,24.72351455844028,34.71479972168382,26.672117486797795,34.88767912115773,34.8934783344114,2.975281864001822,2.9709259971330866,0.09643500626108857,0.09645395944683942,1,1
180,0.7317089960847483,38.21905231967965,20.230468036378433,34.5645206711437,26.566010069824607,34.737469379440526,34.743299798421305,2.9751488452193087,2.9707695394938014,0.09671486865904111,0.09673390413256652,1,1
181,0.779183974270012,38.26210960487792,20.27582668003054,34.59098185248013,26.61252260395502,34.763918349658326,34.76974327068427,2.975172281025664,2.970797104855407,0.09666561143758026,0.09668463241947578,1,1
182,0.8265437059566096,38.305064675176055,20.321076634862273,34.617383320091335,26.65892387576303,34.79030763677247,34.79612707363033,2.9751956580624466,2.97082460109214,0.09661645642164478,0.0966354629456232,1,1
183,0.8737884302777985,38.34791773371427,20.366218121355352,34.643725179366186,26.70521410992432,34.81663734610376,34.82245131254966,2.9752189764602264,2.9708520283575695,0.09656740346785807,0.09658639556756825,1,1
184,0.9209183860313175,38.339124332581804,18.891744304115456,34.90824574135854,26.657378937696045,35.08103606974254,35.086795179453816,2.9754528108892373,2.971127066094162,0.09607432626852466,0.09609317357799935,1,1
185,0.9550737051891076,38.369868319611214,18.913116928410687,34.926826147566175,26.690705630031026,35.09960792940062,35.10536319109562,2.975469213585278,2.9711463590643348,0.09603965762794232,0.09605849477091563,1,1
186,0.9890975882422168,38.40049695517085,18.934408994178725,34.94533845827549,26.72390677581823,35.118111726399334,35.12386315486336,2.975485553256121,2.9711655779039674,0.09600511159150177,0.09602393860573398,1,1
187,1.0229905399897206,38.43101066103955,18.955620799317487,34.9637829112514,26.75698283764661,35.13654769837807,35.14229530833991,2.9755018301427114,2.97118472289646,0.09597068776174664,0.09598950468486264,1,1
188,1.0567530632328044,38.59826078793901,19.576892455726714,35.28510375457708,26.88192458504941,35.457721035928984,35.46340223254916,2.9757849259435005,2.971517702262304,0.09537027887668052,0.09538892008235936,1,1
189,1.1031250374148414,38.639705419563256,19.6065081254251,35.31011067594383,26.92686347859121,35.48271649681294,35.48839253343654,2.9758069211124862,2.9715435731439825,0.09532349516219685,0.09534212269895466,1,1
190,1.1493218369687668,38.68099854257872,19.63601477645578,35.3350290814888,26.97163718970537,35.50762348520682,35.5132943813433,2.975828833118399,2.971569346208902,0.09527686887353388,0.09529548279066992,1,1
191,1.1953441214709528,38.72214069162192,19.66541280052543,35.35985926455078,27.016246307238724,35.53244229428677,35.538108069372356,2.9758506622733165,2.9715950218241503,0.0952303995417907,0.0952489998884347,1,1
192,1.2411925478768637,38.6596385142838,19.500702682580872,35.17502158156549,27.0261551098369,35.34768934577235,35.35339327191612,2.9756880383200865,2.971403742320909,0.09557612646515863,0.09559482785329505,1,1
193,1.2824121823449133,38.69661482031357,19.526884523387835,35.19737710650273,27.066214947410266,35.37003461428132,35.37573392254636,2.975707722645957,2.9714268951705876,0.09553433571101175,0.09555302487583348,1,1
194,1.3234750811852223,38.73345464308177,19.552969149840642,35.21965245372735,27.106126186496276,35.392299744068026,35.397994452009144,2.975727332140771,2.971449960003639,0.09549268833264699,0.09551136531872273,1,1
195,1.3643818380634087,38.770158470283164,19.578956914559782,35.24184789406094,27.145889363043814,35.41448500580688,35.420175130912725,2.9757468670869116,2.971472937152214,0.09545118388889819,0.09546984874064118,1,1
196,1.4051330443036107,38.061978156265496,19.945274460613824,35.01972666035371,27.10832049889155,35.19246573302273,35.19820176525147,2.975551181804903,2.971242770681698,0.09586625003648423,0.09588503635534179,1,1
197,1.4336142539269616,38.08802407939331,19.965584376588957,35.035444321235175,27.136255952306875,35.20817617179678,35.213908952327955,2.975565042606789,2.9712590738582776,0.0958369004395545,0.09585567816082426,1,1
198,1.461994417256136,38.11405630543803,19.988394672200734,35.051210942353705,27.16415466668891,35.22393554940956,35.22966506860858,2.975578944476716,2.971275425339506,0.09580745618813982,0.09582622528540352,1,1
199,1.4902851855067496,38.140123058243546,20.014990764895508,35.067083487941176,27.19205765498591,35.23980080393895,35.245527040395615,2.975592937609939,2.971291884165396,0.09577781085177818,0.09579657126746488,1,1
200,1.5185037757349278,36.33778988999319,20.57889258228429,34.51148383618313,27.01744798800143,34.68445702879801,34.690298471638684,2.9751018544596235,2.9707142686299974,0.09681356918118181,0.09683263370370764,1,1
201,1.4836272399046209,36.30467418736937,20.545368053454304,34.49155135544193,26.98312861265334,34.66453375302595,34.670379340326804,2.9750841881111185,2.9706934893462886,0.09685065383450175,0.09686972927537119,1,1
202,1.4488374705783968,36.271640562720265,20.511925610895226,34.47166991682094,26.94889332319007,34.64466149753811,34.65051121946746,2.9750665636705946,2.9706727593552245,0.09688763846323506,0.09690672479506052,1,1
203,1.4141342337323692,36.238688795724215,20.478565039783838,34.45183937454537,26.91474189938203,34.624840116613115,34.63069396336334,2.9750489810355063,2.970652078536176,0.0969245233807214,0.09694362057619048,1,1
204,1.3795172960757753,36.55650068896172,22.142676011747973,34.64518289969857,26.986375778918735,34.81809439416493,34.823908057926246,2.9752202666956293,2.970853545941644,0.09656468868817386,0.09658367998969528,1,1
205,1.3690019848226882,36.546480888191425,22.132452238459088,34.63914429410397,26.975921300325588,34.81205857351422,34.8178734911736,2.975214921779539,2.970847259213258,0.09657593448365819,0.09659492909169608,1,1
206,1.3585129852128262,36.53648610912953,22.122253910209942,34.63312091915863,26.965492848046758,34.80603797664821,34.811854145114964,2.975209590037963,2.970840987980857,0.0965871514481459,0.09660614935441317,1,1
207,1.3480502297908998,36.52651628783451,22.112080962419874,34.62711273517016,26.955090355992702,34.80003256389165,34.80584998008271,2.975204271438109,2.9708347322058586,0.09659833965917745,0.0966173408554083,1,1
208,1.3376136512830357,37.0953819737139,29.075631822419233,35.05872729602194,27.367436305565626,35.23144845029968,35.237176414912156,2.975585571112184,2.9712832196367174,0.0957934182168804,0.0958121832029867,1,1
209,1.4049891997402284,37.15797137279844,29.141053370878716,35.096594094175416,27.432949512236767,35.2692978574335,35.27501799187392,2.9756189482778552,2.971322478104007,0.095722684824597,0.09574142910027411,1,1
210,1.4721992542897198,37.22041266122274,29.20631759021027,35.13437728818475,27.49830473756837,35.30706370515104,35.31277602955703,2.9756522396007696,2.9713616356030528,0.0956520889586382,0.09567081257170541,1,1
211,1.5392441367087315,37.282706105843005,29.271424775056197,35.172077003799245,27.563502278493623,35.34474611910589,35.350450653572025,2.975685445264517,2.971400692349782,0.0955816304840802,0.09560033348227602,1,1
212,1.6061241684587344,37.28962537148955,29.326077380191798,35.22075242156711,27.610065518860146,35.39339920742265,35.39909368822316,2.9757283003579573,2.9714510988278704,0.09549063159582274,0.09550930798052479,1,1
213,1.671167782954214,37.35015659655542,29.389250955416237,35.25736850635788,27.673359576457266,35.42999850181455,35.43568542286481,2.975760524800087,2.9714890014558932,0.09542215722765535,0.09544081359465004,1,1
214,1.7360511889850443,37.41054408662821,29.452272082912195,35.29390326039561,27.736500529862475,35.46651650868364,35.472195889447036,2.9757926662737617,2.9715268064964064,0.09535381742808387,0.09537245382379936,1,1
215,1.8007747014076756,37.47078810501549,29.515141051134485,35.33035680917405,27.7994886700883,35.5029533534302,35.508625213328045,2.975824724958308,2.9715645141603204,0.09528561205774273,0.09530422852852713,1,1
216,1.8653386347524332,36.86342035189358,27.507865463252976,34.4090159840777,27.484952662987276,34.582036515653,34.58789927246151,2.9750110006428585,2.970607405731826,0.097004157997403,0.09702327865448122,1,1
217,1.8637736827848528,36.86191459924518,27.506323731258014,34.40810080215681,27.483389527301945,34.581121756742846,34.586984704008344,2.9750101887927514,2.9706064508280363,0.09700585961952071,0.09702498077802764,1,1
218,1.862212712081984,36.86041267534847,27.504785917361794,34.40718795084834,27.481830364317794,34.58020932737152,34.58607246461064,2.9750093790030974,2.9706054983477657,0.09700755689763062,0.09702667855629052,1,1
219,1.8606557124802094,36.85891457043749,27.503252011581388,34.40627742418961,27.48027516391172,34.57929922157906,34.58516254830967,2.9750085712686527,2.970604548284861,0.09700924984290088,0.09702837200044122,1,1
220,1.8591026738420453,36.918489858614876,25.944273930136568,34.207707826717666,27.476426989674614,34.380821494161495,34.386726184593826,2.9748322525397697,2.970397160969469,0.09737819900513656,0.09739742998809492,1,1
221,1.8546503919714894,36.91422137619682,25.939911746793904,34.20510683332337,27.471987269559527,34.37822170528392,34.384126938039415,2.974829940808654,2.9703944418953583,0.09738302841967511,0.0974022608284753,1,1
222,1.8502094094269808,36.909963715169326,25.935560605639914,34.202512462736664,27.467558789467894,34.37562853617635,34.38153430988736,2.9748276349073492,2.970391729678326,0.09738784545190819,0.09740707928292931,1,1
223,1.8457796972378162,36.90571684783576,25.931220478498922,34.19992469785943,27.463141520711382,34.37304196974836,34.37894828305066,2.974825334821105,2.9703890243009994,0.09739265013424153,0.09741188538387197,1,1
224,1.8413612265091075,37.05997121497707,26.05404452702151,33.845492969084276,27.45728589795126,34.01877466147704,34.024755003645,2.974509775893935,2.970017861740125,0.09804992254656737,0.09806935218571648,1,1
225,1.8357732696902644,37.0546398707485,26.048572685803684,33.84222255202707,27.451717061998444,34.01550576410564,34.02148679049829,2.974506859284176,2.970014431204106,0.09805597998918916,0.09807541142284613,1,1
226,1.8301994854078742,37.04932203005687,26.043114678902022,33.83896046489869,27.446162308242542,34.012245192838606,34.01822690173398,2.9745039500144657,2.9700110093015013,0.09806202186981429,0.09808145509342359,1,1
227,1.824639837251766,37.04401765828858,26.037670470984132,33.83570668610889,27.440621600704795,34.00899292609533,34.01497531577587,2.974501048066209,2.970007596010447,0.09806804822946417,0.09808748323848202,1,1
228,1.8190942889077206,36.84864467889342,28.309076065268933,33.913034111971385,27.42890624433212,34.08628442996448,34.092250646093746,2.9745699902342224,2.9700886862533267,0.09792479337850363,0.09794418596061082,1,1
229,1.8099294340229761,36.839872879235244,28.300054272406705,33.90766444594418,27.419789264487413,34.0809172575447,34.086884596398164,2.9745652044557787,2.9700830571883685,0.09793474350875145,0.09795413903673542,1,1
230,1.8007878593539175,36.831123326789765,28.291055260045717,33.902308521760986,27.4106953372494,34.075563820712134,34.08153227947271,2.9745604306854787,2.9700774422474865,0.09794466781472827,0.09796406628109094,1,1
231,1.791669504479927,36.822395955464074,28.282079015619352,33.896966299489364,27.401624403332285,34.070224079551934,34.07619365541048,2.974555668889593,2.970071841390997,0.09795456637325543,0.09797396777052038,1,1
232,1.7825743091601538,37.5933655964768,21.611611711100174,34.11839896224876,27.391480381672785,34.291554005405814,34.297477324890494,2.9747528434938957,2.9703037595029897,0.09754397493374042,0.09756325488058804,1,1
233,1.7729780572280305,37.584342576490045,21.602292263003186,34.11285991611233,27.381935561000255,34.286017526587656,34.291942001984765,2.974747916248411,2.9702979640430414,0.0975542532410827,0.09757353622510756,1,1
234,1.7634058533372468,37.57534211358538,21.59299605319631,34.107334852051196,27.372414547068807,34.28049502349738,34.28642065194903,2.974743001184983,2.9702921829117273,0.09756450521719878,0.09758379123077796,1,1
235,1.7538576358811042,37.56636415021461,21.583723022699836,34.10182373370435,27.362917279424927,34.2749864597898,34.28091323844525,2.9747380982732494,2.9702864160733284,0.09757473093254977,0.09759401996807997,1,1
236,1.7443333434177788,38.95222542802871,18.65120206232161,34.89595373823175,27.44841310858083,35.0687497214858,35.07451137725745,2.9754419579579476,2.971114300797666,0.09609725910062539,0.09611611313609991,1,1
237,1.7729791090000333,38.97812846994975,18.668513494902513,34.911706905946076,27.4764506592363,35.08449564216025,35.09025403500969,2.975455866611,2.9711306602562715,0.09606786852124384,0.09608671393686093,1,1
238,1.8015127980061294,39.0039323740026,18.685758463926952,34.92740098371982,27.504380523320627,35.10018250116747,35.10593764382442,2.9754697210012893,2.971146955890731,0.0960385849864543,0.09605742181490687,1,1
239,1.8299348471365136,39.029637510422916,18.702937219462683,34.943036183608214,27.532203105737302,35.11581051045316,35.12156241559802,2.975483521338994,2.971163187948264,0.09600940813492617,0.09602823640878719,1,1
240,1.8582456913635355,39.036289351703786,18.920092062821375,34.691244143688124,27.569394506401345,34.86413440045088,34.86993850211026,2.9752610264913244,2.970901487904179,0.09647889264319094,0.09649785872502334,1,1
241,1.8881677378445403,39.06333501806506,18.93835277449938,34.70776164797421,27.598659374123848,34.880644291196745,34.88644496492178,2.975275638539216,2.970918674699412,0.09644811964003941,0.09646707667887276,1,1
242,1.9179731006672966,39.09027760138696,18.95654365211854,34.7242175301477,27.62781228365626,34.89709258942801,34.90288984854483,2.9752901937820226,2.9709357946802086,0.09641745794876139,0.09643640597872634,1,1
243,1.9476622325685184,39.11711748437516,18.97466495703067,34.74061200949707,27.656853653643743,34.913479514319064,34.91927337210241,2.975304692438712,2.9709528481041403,0.09638690719797621,0.09640584625307914,1,1
244,1.9772355845004768,39.28532261202439,19.41251216523159,35.33006728196267,27.713997318924392,35.502663958864986,35.50833587848578,2.9758244703813688,2.9715642147250136,0.09528615383815497,0.09530477046718266,1,1
245,2.011438570353178,39.31613022237484,19.433748937611746,35.34877359421769,27.747368472183844,35.521361701636735,35.527029762911425,2.975840917090899,2.971583559467696,0.09525114721712562,0.095269753622332,1,1
246,2.045509768010092,39.34682210452765,19.454905595417607,35.367411314214564,27.780613745196895,35.539990885121114,35.545655102894386,2.9758573005222075,2.971602829782185,0.09521626438022007,0.09523486059960674,1,1
247,2.0794496823674393,39.37739868053255,19.475982433853616,35.385980680453315,27.81373360069329,35.558551747692405,35.5642121367523,2.97587362091668,2.971622025952442,0.09518150492856636,0.09520009099999921,1,1
248,2.1132588163446684,39.38987971328051,19.574508394516677,35.47438374207249,27.846818774821024,35.646914347014686,35.652556518222255,2.9759512768977388,2.9717133655013157,0.09501596350270296,0.09503450126981726,1,1
249,2.1469521362618735,39.42025020119665,19.595516536900178,35.49281043805166,27.879704280087616,35.66533261343669,35.6709709892975,2.9759674550580044,2.9717323943755076,0.09498144512648571,0.09499997282652307,1,1
250,2.180515825919187,39.45050673310979,19.61644551617323,35.511169617574026,27.91246588249853,35.68368339579426,35.68931799089255,2.975983571050172,2.9717513501272776,0.09494704876366253,0.09496556643400872,1,1
251,2.2139503809777636,39.48064972409999,19.637295623672813,35.52946151528495,27.945104036934815,35.701966928609366,35.707597757473806,2.9759996251110934,2.971770233035194,0.09491277402093992,0.09493128169884726,1,1
252,2.247256295165485,39.42300815831109,19.391426029757156,35.38844030048929,27.949312199868224,35.561010241483515,35.56667012346,2.975875782426442,2.9716245683364377,0.09517690049742976,0.09519548522474555,1,1
253,2.2755276570268563,39.44859298726905,19.408895394680975,35.4039835072506,27.976995156217164,35.57654633172916,35.582203009546944,2.975889440573681,2.9716406331516865,0.09514780162934049,0.09516637786291275,1,1
254,2.303689372029737,39.47408070883128,19.42629822968943,35.419468883620056,28.004572671919,35.592024619130655,35.59767810519277,2.975903045850842,2.9716566357808603,0.09511880786077269,0.095137375632558,1,1
255,2.3317418629640088,39.49947168218888,19.443634782834977,35.43489663521967,28.03204513963862,35.60744530920422,35.61309561586607,2.975916598460948,2.9716725764627583,0.09508991884043666,0.09510847818227543,1,1
256,2.359685550970468,38.24211483804375,19.85184936972309,34.88748868458252,27.954728788551442,35.06028856252698,35.066051971852005,2.9754344831960466,2.971105508928538,0.09611305096617674,0.09613190963372982,1,1
257,2.344818430278309,38.22830358220338,19.84322841027194,34.879170354003136,27.940053385310513,35.05197405944023,35.057739192063394,2.975427137401269,2.971096868751509,0.09612856821027638,0.09614743142972292,1,1
258,2.3300130881843018,38.21454768439932,19.83456196587155,34.870883914130246,27.925437236384788,35.04369143268987,35.049458282141075,2.975419819185916,2.9710882610136338,0.09614402507364209,0.09616289282763132,1,1
259,2.3152689273369873,38.200845986747055,19.8258174532779,34.862627953864106,27.9108793450606,35.035439271822,35.041207831921966,2.9754125273103895,2.9710796842568854,0.09615942419871033,0.0961782964706626,1,1
260,2.300585214334106,37.08406152485726,19.310576413166665,33.97873510824145,27.61282681851312,34.151954925565065,34.157907409042494,2.9746285276942572,2.970157538410575,0.09780301863132428,0.09782237517224597,1,1
261,2.2428635386316387,37.030827174510165,19.275103945018465,33.94663620792603,27.55729802086011,34.11987092429078,34.12583011592763,2.9745999331736215,2.970123905341353,0.09786251980751572,0.09788189395596661,1,1
262,2.185364306704315,36.97779411869236,19.239764073470276,33.914663465905264,27.50197648427804,34.08791302720499,34.093878902639915,2.9745714424943728,2.9700903944115282,0.09792177426257984,0.09794116595081752,1,1
263,2.128086706383243,36.92496164510837,19.204556340674763,33.882816393219,27.446861499954885,34.05608074551979,34.06205328046903,2.9745430553259524,2.9700570052322846,0.09798078306759458,0.0980001922281267,1,1
264,2.071029928434754,37.395225531696994,26.080549447420488,34.26422111097288,27.682335646254664,34.43730861447969,34.443201524826506,2.974882466858368,2.9704562233985286,0.09727324635876293,0.09729244636403059,1,1
265,2.0626170521472886,37.38723117297832,26.07232714945267,34.259327249078424,27.673963430816634,34.43241701774325,34.43831094795786,2.9748781195246394,2.9704511100344604,0.0972823365096049,0.09730153919725584,1,1
266,2.0542254439803003,37.379256986295715,26.06412554394806,34.25444583942674,27.665612291321303,34.42753786759019,34.433432815124505,2.9748737830524945,2.9704460094458653,0.09729140322819477,0.09731060859143809,1,1
267,2.045855049109747,37.37130291981377,26.055944578016742,34.24957684948643,27.65728217386785,34.42267113150341,34.42856709381573,2.97486945741457,2.970440921600563,0.09730044657731504,0.09731965460937733,1,1
268,2.037505812858498,36.995731073608525,25.390206048641225,33.58847205586352,27.55681923981019,33.76187332111762,33.76790749985973,2.9742802893936826,2.969747938188867,0.09852556774170318,0.09854513845688796,1,1
269,2.005931872898884,36.96583070076993,25.359679840179986,33.57008745311349,27.525714477773413,33.7434972823193,33.74953531690012,2.97426385329495,2.9697286059410857,0.09855955894184112,0.09857913975172503,1,1
270,1.974437461831144,36.93600532780488,25.329229377088446,33.55175044146297,27.494686968231868,33.72516881390584,33.73121069499861,2.9742474569521065,2.969709320454591,0.09859345797371566,0.09861304885264308,1,1
271,1.94302236401208,36.90625475257396,25.29885445975517,33.53346088467714,27.46373650728605,33.70688777969417,33.71293349799544,2.9742311002658397,2.969690081612569,0.0986272651240652,0.09864686604645147,1,1
272,1.9116863644693325,37.05314838233264,26.117791008893953,34.03247530989974,27.488363250626996,34.205670193254505,34.21161145043527,2.97467638143695,2.9702138243084875,0.0977033721178112,0.09772269918337241,1,1
273,1.8916616701710325,37.03415233503296,26.09831120169654,34.020853579420944,27.46854038106678,34.19405385388848,34.199997538369715,2.974666034711845,2.970201654419874,0.09772492447483588,0.09774425791431866,1,1
274,1.8716874016889165,37.015203967413825,26.078879967175546,34.009261601151195,27.448766972865762,34.182467253515426,34.18841335934664,2.974655713351197,2.970189514365167,0.09774641996287936,0.0977657597601583,1,1
275,1.8517634259680733,36.99630315430845,26.059497179529593,33.99769929392727,27.4290428977611,34.1709103110052,34.176858832250815,2.9746454172915833,2.97017740406978,0.09776785874608938,0.09778720488508212,1,1
276,1.8318896103376119,37.05443032666088,22.922925955170108,33.925648491198174,27.340888298059035,34.09889295172006,34.10485653057583,2.9745812320034375,2.9701019088983216,0.09790141718389445,0.09792080284573162,1,1
277,1.79860835215203,37.02314286089424,22.89087225607009,33.90650181311085,27.3081192556812,34.079755164640375,34.08572274659198,2.9745641682138384,2.9700818383536003,0.0979368978498758,0.09795629401570245,1,1
278,1.7654101077089166,36.991933028746715,22.85889727495543,33.887404230623744,27.275430761834777,34.06066645194882,34.06663802744555,2.974547145134771,2.970061815693022,0.09797228295643706,0.09799168959983927,1,1
279,1.7322946534311114,36.96080062284638,22.827000805992434,33.86835560408373,27.242822605589446,34.04162667404448,34.047602233559104,2.974530162666092,2.970041840798835,0.09800757280038742,0.0980269898950237,1,1
280,1.6992617664358391,37.004404522143716,19.33509588972928,34.03262695979893,27.188060237855304,34.20582177279121,34.2117629982919,2.974676516477942,2.9702139831446175,0.09770309092776037,0.09772241791017636,1,1
281,1.662836150128868,36.97066740425073,19.31210940285286,34.01230549267859,27.152573167737508,34.18550973280777,34.19145520279278,2.9746584237392995,2.9701927023421106,0.09774077576360081,0.09776011389141816,1,1
282,1.626551464010518,36.93705893096195,19.289209966831464,33.992063415033925,27.117220447414063,34.16527704725739,34.17122674594887,2.9746403982550262,2.970171500644838,0.09777830820976637,0.09779765744002987,1,1
283,1.5904071829662456,36.903578634851755,19.26639726973191,33.971900422271474,27.082001597011647,34.145123411666404,34.15107732334049,2.9746224397951977,2.9701503777823532,0.09781568889496113,0.09783504918487552,1,1
