timestamp,T1,T2,T3,T4,T5,T7,PU1,PU2,V2,PU4,PU5,PU6,PU7,PU8,PU10,PU11
2020-11-03 19:07:52.408324,3.3998820781707764,0.0,4.825108051300049,3.279212474822998,2.2423861026763916,4.546285152435303,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-11-03 19:07:56.724245,3.376673698425293,0.0,4.797544002532959,3.33994460105896,2.13492751121521,4.646738052368164,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-11-03 19:08:01.008741,3.353577136993408,0.0,4.742415428161621,3.3702919483184814,2.0811984539031982,4.696791172027588,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-11-03 19:08:05.697117,3.330592155456543,0.0,4.714851379394531,3.4006266593933105,2.0274691581726074,4.746728420257568,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-11-03 19:08:10.100565,3.2849557399749756,0.0,4.687287330627441,3.430948495864868,1.9737398624420166,4.796550750732422,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-11-03 19:08:14.524047,3.2623038291931152,0.0,4.659723281860352,3.4612574577331543,1.9200105667114258,4.895850658416748,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 19:08:18.796575,3.239762783050537,0.0,4.632159233093262,3.521836280822754,1.8125520944595337,4.945329189300537,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 19:08:23.184835,3.217331886291504,0.0,4.577031135559082,3.552298069000244,1.7588227987289429,4.802086353302002,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 19:08:27.566010,3.2052648067474365,0.0,4.549467086791992,3.582750082015991,1.7050936222076416,4.659214496612549,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 19:08:31.866332,3.181403875350952,0.0,4.521902561187744,3.613192081451416,1.6513643264770508,4.51671028137207,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 19:08:36.123352,3.169609308242798,0.0,4.494338512420654,3.6436243057250977,1.5976351499557495,4.374571323394775,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 19:08:40.508491,3.156928777694702,0.0,4.467834949493408,3.670340061187744,1.5490093231201172,4.238801956176758,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 19:08:44.861680,3.144339084625244,0.0,4.441331386566162,3.6970489025115967,1.5003836154937744,4.1033854484558105,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
2020-11-03 19:08:49.178310,3.1318399906158447,0.0,4.414827346801758,3.7237508296966553,1.4517579078674316,3.8335983753204346,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
2020-11-03 19:08:53.373400,3.119431495666504,0.0,4.361820220947266,3.7771339416503906,1.354506492614746,3.6992223262786865,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
2020-11-03 19:08:57.797747,3.1071131229400635,0.0,4.335316181182861,3.803584337234497,1.4059950113296509,3.5651872158050537,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
2020-11-03 19:09:02.218164,3.0586130619049072,0.0,4.308812618255615,3.8300230503082275,1.4574280977249146,3.431490898132324,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
2020-11-03 19:09:06.476132,3.0345327854156494,0.0,4.282309055328369,3.856450319290161,1.508805751800537,3.1651039123535156,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
2020-11-03 19:09:10.650145,3.0105650424957275,0.0,4.229301452636719,3.909269094467163,1.6113954782485962,3.0324082374572754,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
2020-11-03 19:09:14.903469,2.9867095947265625,0.0,4.202797889709473,3.9356606006622314,1.6626075506210327,2.900041341781616,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
2020-11-03 19:09:19.094872,2.962966203689575,0.0,4.176294326782227,3.9620401859283447,1.7137644290924072,2.768000841140747,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
2020-11-03 19:09:23.691991,2.917370557785034,0.0,4.151672840118408,4.011524200439453,1.7640067338943481,2.660301446914673,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
2020-11-03 19:09:27.971449,2.895517349243164,0.0,4.127051830291748,4.060972690582275,1.8141957521438599,2.552887439727783,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 19:09:32.165378,2.873774528503418,0.0,4.10243034362793,4.110385894775391,1.8643313646316528,2.33890700340271,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 19:09:36.489588,2.852142095565796,0.0,4.0778093338012695,4.159763813018799,1.9644426107406616,2.2323358058929443,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 19:09:40.560066,2.8306195735931396,0.0,4.028566837310791,4.258214950561523,2.0086417198181152,2.28266978263855,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 19:09:44.852949,2.8006176948547363,0.0,4.003945827484131,4.307284355163574,2.0527899265289307,2.332858085632324,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 19:09:49.197226,2.7707395553588867,0.0,3.9793245792388916,4.356314182281494,2.0968871116638184,2.382901668548584,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 19:09:53.705021,2.7113521099090576,0.0,3.9547033309936523,4.405304431915283,2.1409332752227783,2.4328012466430664,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 19:09:58.177716,2.681842565536499,0.0,3.930082082748413,4.454255104064941,2.1849286556243896,2.4825570583343506,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 19:10:02.556402,2.6524550914764404,0.0,3.905460834503174,4.503166198730469,2.2288732528686523,2.532169818878174,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 19:10:06.995876,2.6231894493103027,0.0,3.8808395862579346,4.591725826263428,2.325599193572998,2.6341593265533447,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 19:10:11.424174,2.5962483882904053,0.0,3.83882999420166,4.493778228759766,2.3787333965301514,2.6870148181915283,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 19:10:15.710360,2.5530364513397217,0.0,3.8178253173828125,4.39583158493042,2.4318151473999023,2.739729642868042,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 19:10:20.273693,2.5316622257232666,0.0,3.7968204021453857,4.297886371612549,2.484844446182251,2.792304039001465,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 19:10:24.625429,2.510442018508911,0.0,3.775815486907959,4.199942111968994,2.5907466411590576,2.8970344066619873,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 19:10:29.034884,2.4893758296966553,0.0,3.7548108100891113,4.004056930541992,2.6436192989349365,2.9491915702819824,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 19:10:33.232914,2.468463182449341,0.0,3.712801218032837,3.906116247177124,2.6964402198791504,3.001210927963257,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 19:10:37.520624,2.427098035812378,0.0,3.69179630279541,3.8081767559051514,2.749208688735962,3.0530927181243896,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 19:10:41.885644,2.4066450595855713,0.0,3.6707913875579834,3.710238456726074,2.8019254207611084,3.1048381328582764,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 19:10:46.202979,2.3863444328308105,0.0,3.6497867107391357,3.6123011112213135,2.8545901775360107,3.207920789718628,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 19:10:50.536491,2.3661959171295166,0.0,3.628781795501709,3.423771381378174,2.9648022651672363,3.2698745727539062,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 19:10:54.820039,2.3283891677856445,0.0,3.586744546890259,3.3331785202026367,3.022346258163452,3.331667900085449,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 19:10:59.057047,2.309711456298828,0.0,3.565725803375244,3.242586612701416,3.0798349380493164,3.393301010131836,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 19:11:03.228557,2.291184186935425,0.0,3.5447072982788086,3.1519956588745117,3.1372687816619873,3.4547746181488037,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 19:11:07.507060,2.272806406021118,0.0,3.523688554763794,3.061405897140503,3.1946473121643066,3.51608943939209,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 19:11:11.923431,2.254577875137329,0.0,3.5026700496673584,2.9708170890808105,3.2519712448120117,3.5776526927948,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 19:11:16.178109,2.254457473754883,0.0,3.5025298595428467,2.9702131748199463,3.309509515762329,3.665846347808838,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 19:11:20.564472,2.2368640899658203,0.0,3.460632562637329,2.9290542602539062,3.3666954040527344,3.7539079189300537,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 19:11:24.730386,2.191776752471924,0.0,3.4396140575408936,2.9778385162353516,3.423823356628418,3.841792345046997,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 19:11:29.040479,2.169395923614502,0.0,3.418595314025879,3.0265815258026123,3.480893135070801,3.929499626159668,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 19:11:33.501427,2.147123336791992,0.0,3.3975768089294434,3.0752835273742676,3.537904977798462,4.017030715942383,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 19:11:37.775682,2.1249585151672363,0.0,3.3765580654144287,3.1239442825317383,3.5948588848114014,4.104384899139404,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 19:11:42.063762,2.101491689682007,0.0,3.3534016609191895,3.1686367988586426,3.6451401710510254,4.176144599914551,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 19:11:46.322407,2.078131675720215,0.0,3.33024525642395,3.2132911682128906,3.6953678131103516,4.319208145141602,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 19:11:50.758870,2.0548784732818604,0.0,3.307088613510132,3.2579071521759033,3.7956621646881104,4.390512943267822,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 19:11:55.120469,2.031731367111206,0.0,3.2607758045196533,3.3470237255096436,3.845728874206543,4.461666584014893,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 19:11:59.638133,2.0086898803710938,0.0,3.237619400024414,3.391524076461792,3.895742416381836,4.532669544219971,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 19:12:04.016363,1.9629231691360474,0.0,3.2144627571105957,3.435985803604126,3.945702314376831,4.603522300720215,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 19:12:08.424247,1.9401969909667969,0.0,3.1913063526153564,3.4804089069366455,3.9956088066101074,4.744777202606201,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 19:12:12.891432,1.9175750017166138,0.0,3.168149948120117,3.5247929096221924,4.095261573791504,4.81518030166626,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
2020-11-03 19:12:17.138490,1.8950568437576294,0.0,3.1218369007110596,3.6134443283081055,4.145008087158203,4.885433673858643,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
2020-11-03 19:12:21.419658,1.8503307104110718,0.0,3.0986804962158203,3.6577112674713135,4.194701671600342,4.955538272857666,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
2020-11-03 19:12:25.726145,1.836376428604126,0.0,3.076115131378174,3.7113828659057617,4.251718044281006,4.844635963439941,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
2020-11-03 19:12:29.963979,1.8225078582763672,0.0,3.0535495281219482,3.7650089263916016,4.308676719665527,4.734076499938965,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
2020-11-03 19:12:34.330209,1.8087244033813477,0.0,3.0309841632843018,3.818589448928833,4.3655781745910645,4.513972759246826,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
2020-11-03 19:12:38.661972,1.7950257062911987,0.0,3.008418560028076,3.872124433517456,4.479208946228027,4.404419898986816,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
2020-11-03 19:12:43.114432,1.7814115285873413,0.0,2.9858531951904297,3.9452097415924072,4.500009536743164,4.364371299743652,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2020-11-03 19:12:47.593309,1.776450514793396,0.0,2.963287830352783,3.9790823459625244,4.500009536743164,4.295271396636963,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2020-11-03 19:12:51.762646,1.7724565267562866,0.0,2.963287830352783,3.9790823459625244,4.500009536743164,4.295271396636963,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2020-11-03 19:12:55.938766,1.7724565267562866,0.0,2.963287830352783,4.031795501708984,4.500009536743164,4.186371326446533,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2020-11-03 19:13:00.450352,1.7648615837097168,0.0,3.058202028274536,4.0844621658325195,4.460732936859131,4.077792644500732,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2020-11-03 19:13:04.888881,1.7601699829101562,0.0,3.105604887008667,4.137063980102539,4.421456813812256,3.9695322513580322,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2020-11-03 19:13:09.143432,1.7577917575836182,0.0,3.152967691421509,4.189601898193359,4.382180213928223,3.861586332321167,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2020-11-03 19:13:13.523513,1.7553924322128296,0.0,3.2002902030944824,4.242074966430664,4.342904090881348,3.6466267108917236,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2020-11-03 19:13:17.741917,1.75297212600708,0.0,3.247572660446167,4.358825206756592,4.271058559417725,3.567106008529663,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2020-11-03 19:13:22.308125,1.7562053203582764,0.0,3.2978622913360596,4.423092365264893,4.238489151000977,3.487844467163086,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2020-11-03 19:13:26.898241,1.7594059705734253,0.0,3.3983206748962402,4.487285137176514,4.205920219421387,3.4088387489318848,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2020-11-03 19:13:31.258260,1.7657103538513184,0.0,3.448489189147949,4.551403999328613,4.173351287841797,3.3300864696502686,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2020-11-03 19:13:35.666747,1.7688149213790894,0.0,3.49861741065979,4.61544942855835,4.140782356262207,3.25158429145813,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2020-11-03 19:13:40.033478,1.771888256072998,0.0,3.548705577850342,4.6794209480285645,4.108212947845459,3.095319986343384,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2020-11-03 19:13:44.302981,1.7776132822036743,0.0,3.5996155738830566,4.608184814453125,4.043075084686279,3.017552375793457,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2020-11-03 19:13:48.590469,1.7833878993988037,0.0,3.701373815536499,4.465712547302246,4.010505676269531,2.9400248527526855,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2020-11-03 19:13:53.232016,1.7950851917266846,0.0,3.7522220611572266,4.394476413726807,3.9779367446899414,2.862734317779541,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2020-11-03 19:13:57.540623,1.8010070323944092,0.0,3.8030498027801514,4.323240756988525,3.9453678131103516,2.708854913711548,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2020-11-03 19:14:01.917176,1.8069772720336914,0.0,3.8538570404052734,4.252004623413086,3.8819024562835693,2.6385080814361572,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2020-11-03 19:14:06.316115,1.8126555681228638,0.0,3.905635356903076,4.119069576263428,3.851006507873535,2.5683746337890625,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2020-11-03 19:14:10.715926,1.8183828592300415,0.0,4.009127616882324,4.052602291107178,3.820110321044922,2.4984524250030518,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2020-11-03 19:14:15.078551,1.8299833536148071,0.0,4.0608415603637695,3.9861350059509277,3.7892143726348877,2.428739070892334,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2020-11-03 19:14:19.289987,1.8358558416366577,0.0,4.112534046173096,3.9196677207946777,3.7583181858062744,2.3592329025268555,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2020-11-03 19:14:23.606107,1.8301056623458862,0.0,4.16416597366333,3.8532001972198486,3.7274222373962402,2.4500386714935303,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2020-11-03 19:14:27.936575,1.8244425058364868,0.0,4.215773582458496,3.7867329120635986,3.696526050567627,2.630988836288452,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2020-11-03 19:14:32.217991,1.81886625289917,0.0,4.267356872558594,3.6537981033325195,3.6347339153289795,2.721134901046753,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2020-11-03 19:14:36.462826,1.8133763074874878,0.0,4.370450019836426,3.5873305797576904,3.603837728500366,2.811062812805176,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2020-11-03 19:14:40.773717,1.8026539087295532,0.0,4.42195987701416,3.5208632946014404,3.572941780090332,2.900773048400879,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2020-11-03 19:14:45.236100,1.797420620918274,0.0,4.473445415496826,3.4543960094451904,3.5420455932617188,2.9902663230895996,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2020-11-03 19:14:49.544887,1.7924690246582031,0.0,4.523925304412842,3.3873801231384277,3.5099124908447266,3.0712649822235107,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2020-11-03 19:14:53.816755,1.7876003980636597,0.0,4.574381351470947,3.320364236831665,3.4777793884277344,3.1520659923553467,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2020-11-03 19:14:58.265978,1.7828145027160645,0.0,4.624813556671143,3.2533485889434814,3.445646047592163,3.232670545578003,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2020-11-03 19:15:02.602982,1.7781108617782593,0.0,4.6752214431762695,3.1863327026367188,3.3813798427581787,3.3932929039001465,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2020-11-03 19:15:07.142364,1.7734891176223755,0.0,4.775964736938477,3.0523011684417725,3.3492465019226074,3.4733119010925293,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2020-11-03 19:15:11.521717,1.7689489126205444,0.0,4.826300144195557,2.9852852821350098,3.3171133995056152,3.5531373023986816,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2020-11-03 19:15:15.953057,1.7601113319396973,0.0,4.876611232757568,2.918269634246826,3.284980297088623,3.6327695846557617,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2020-11-03 19:15:20.210513,1.7558132410049438,0.0,4.926898002624512,2.8512537479400635,3.2528469562530518,3.712209463119507,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2020-11-03 19:15:24.645455,1.7490959167480469,0.0,4.976354122161865,2.9213743209838867,3.2207138538360596,3.7913832664489746,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2020-11-03 19:15:29.003118,1.742371678352356,0.0,5.025765895843506,2.9914112091064453,3.1885807514190674,3.949143409729004,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2020-11-03 19:15:33.074291,1.735640525817871,0.0,5.075133800506592,3.06136417388916,3.156447410583496,3.949143409729004,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2020-11-03 19:15:37.495358,1.7269644737243652,0.0,5.126121520996094,3.126063346862793,3.117157459259033,4.025383472442627,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2020-11-03 19:15:41.992559,1.7187483310699463,0.0,5.170103549957275,3.1818549633026123,3.0832364559173584,4.120213031768799,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2020-11-03 19:15:46.649815,1.710566759109497,0.0,5.217525482177734,3.241992473602295,3.046630859375,4.222366809844971,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2020-11-03 19:15:50.748999,1.7023831605911255,0.0,5.264904499053955,3.3020548820495605,3.0100252628326416,4.426093578338623,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2020-11-03 19:15:54.970505,1.694197654724121,0.0,5.312239646911621,3.3620429039001465,2.936814069747925,4.5276665687561035,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-11-03 19:15:59.393745,1.6860103607177734,0.0,5.359531879425049,3.481795072555542,2.9002084732055664,4.629046440124512,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-11-03 19:16:03.578576,1.6708943843841553,0.0,5.386080741882324,3.542259454727173,2.863602876663208,4.730298042297363,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-11-03 19:16:08.103865,1.6640323400497437,0.0,5.365381240844727,3.6026713848114014,2.8269972801208496,4.831362247467041,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 19:16:12.501440,1.6572352647781372,0.0,5.344681739807129,3.6630306243896484,2.790391683578491,4.932239532470703,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 19:16:16.685346,1.6527019739151,0.0,5.330743789672852,3.703636884689331,2.7657439708709717,5.000037670135498,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 19:16:21.323628,1.6541002988815308,0.0,5.323982238769531,3.7233355045318604,2.753786087036133,4.968774795532227,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 19:16:25.932359,1.658388376235962,0.0,5.303282260894775,3.783621311187744,2.7171804904937744,4.873180389404297,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 19:16:30.259058,1.658942699432373,0.0,5.278207778930664,3.8198485374450684,2.6744296550750732,4.607443332672119,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 19:16:34.879792,1.659529447555542,0.0,5.253133773803711,3.8922195434570312,2.588927745819092,4.475112438201904,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 19:16:39.193165,1.6601481437683105,0.0,5.202984809875488,3.92836332321167,2.5461769104003906,4.343135833740234,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 19:16:43.870789,1.6614805459976196,0.0,5.177910327911377,3.964479446411133,2.5034260749816895,4.211510181427002,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 19:16:48.248759,1.662193775177002,0.0,5.152835845947266,4.000567436218262,2.460675001144409,4.0802321434021,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 19:16:52.694263,1.6629377603530884,0.0,5.127761363983154,4.072659969329834,2.375173330307007,3.8187074661254883,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 19:16:57.051600,1.6637123823165894,0.0,5.077612400054932,4.108664512634277,2.3324222564697266,3.68845534324646,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 19:17:01.387098,1.665352463722229,0.0,5.05253791809082,4.144640922546387,2.2896714210510254,3.558539390563965,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 19:17:05.726225,1.66621732711792,0.0,5.027463436126709,4.180589199066162,2.246920347213745,3.428957223892212,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 19:17:09.985916,1.6671116352081299,0.0,5.002389430999756,4.216509819030762,2.204169511795044,3.299705743789673,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 19:17:14.481292,1.660417079925537,0.0,4.968908786773682,4.231145858764648,2.074903964996338,3.029554605484009,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 19:17:18.815412,1.6537710428237915,0.0,4.901947975158691,4.238461494445801,2.0102713108062744,2.8949782848358154,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 19:17:23.181988,1.6471728086471558,0.0,4.868467807769775,4.24577522277832,1.9456384181976318,2.7607314586639404,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 19:17:27.387971,1.6406222581863403,0.0,4.834987163543701,4.253087520599365,1.8810056447982788,2.626812219619751,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 19:17:31.566728,1.6276624202728271,0.0,4.801506996154785,4.260397911071777,1.8163728713989258,2.493218183517456,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-11-03 19:17:35.918481,1.621252417564392,0.0,4.768026351928711,4.267706394195557,1.7517400979995728,2.359947443008423,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-11-03 19:17:40.513775,1.6148885488510132,0.0,4.734546184539795,4.275012969970703,1.6871073246002197,2.2614526748657227,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
