timestamp,T1,T2,T3,T4,T5,T7,PU1,PU2,V2,PU4,PU5,PU6,PU7,PU8,PU10,PU11
2020-11-03 18:13:11.147968,1.7844555377960205,0.0,3.722517967224121,2.9436047077178955,2.0084102153778076,3.4935333728790283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:13:15.018005,1.7591642141342163,0.0,3.6985392570495605,3.01257586479187,2.0538206100463867,3.5460398197174072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:13:18.869391,1.7089027166366577,0.0,3.6505815982818604,3.047017812728882,2.099179983139038,3.5984067916870117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:13:22.562488,1.683931589126587,0.0,3.6266028881073,3.081430673599243,2.144488573074341,3.701040267944336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:13:26.277091,1.6594265699386597,0.0,3.6054418087005615,3.1417503356933594,2.245615243911743,3.7513136863708496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:13:30.040761,1.6350287199020386,0.0,3.563119649887085,3.262223720550537,2.296095609664917,3.801455020904541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:13:33.776601,1.5865529775619507,0.0,3.5419585704803467,3.3223774433135986,2.3465213775634766,3.8514652252197266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:13:37.569909,1.562474250793457,0.0,3.5207974910736084,3.3824753761291504,2.3968918323516846,3.9013442993164062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:13:41.273836,1.538501262664795,0.0,3.49963641166687,3.4425179958343506,2.4974679946899414,4.000711441040039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:13:44.709001,1.5146335363388062,0.0,3.4573142528533936,3.562436103820801,2.5476739406585693,4.050200462341309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:13:48.474092,1.467212200164795,0.0,3.4361531734466553,3.6223113536834717,2.597824811935425,4.099560260772705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:13:52.101968,1.4436579942703247,0.0,3.414992094039917,3.6821305751800537,2.647920846939087,4.148791790008545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:13:56.104846,1.4202073812484741,0.0,3.393831253051758,3.741894006729126,2.6979622840881348,4.246870994567871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:13:59.643326,1.396860122680664,0.0,3.354205846786499,3.8634865283966064,2.800191879272461,4.294808864593506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:14:03.259025,1.3775733709335327,0.0,3.3357415199279785,3.9253153800964355,2.8523800373077393,4.342626571655273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:14:06.810138,1.339292287826538,0.0,3.317277193069458,3.987088203430176,2.9045135974884033,4.390323638916016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:14:10.593099,1.3202972412109375,0.0,3.2988128662109375,4.048804759979248,2.9565927982330322,4.437901496887207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:14:14.279905,1.3013983964920044,0.0,3.280348539352417,4.172069072723389,3.0605881214141846,4.532698631286621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:14:17.906501,1.2825956344604492,0.0,3.243419885635376,4.233616352081299,3.112504243850708,4.57991886138916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:14:21.625924,1.2638882398605347,0.0,3.2249557971954346,4.295107364654541,3.1643660068511963,4.627021789550781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:14:25.367244,1.2267584800720215,0.0,3.206491470336914,4.356541633605957,3.2161736488342285,4.674006462097168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:14:29.247668,1.2083351612091064,0.0,3.1880271434783936,4.417919635772705,3.2679269313812256,4.720874309539795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:14:33.120478,1.1900056600570679,0.0,3.169562816619873,4.479240417480469,3.3712713718414307,4.814260482788086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:14:36.949930,1.150634527206421,0.0,3.1266608238220215,4.581103324890137,3.4138853549957275,4.861454963684082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:14:40.546610,1.1295945644378662,0.0,3.1022231578826904,4.621664524078369,3.456451654434204,4.9085283279418945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:14:44.093763,1.1225788593292236,0.0,3.0777854919433594,4.524089813232422,3.50461745262146,4.8001484870910645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:14:47.676987,1.1156871318817139,0.0,3.053347587585449,4.426516532897949,3.552738904953003,4.584458827972412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:14:51.332970,1.1089190244674683,0.0,3.028909921646118,4.231372833251953,3.6488490104675293,4.477139949798584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:14:55.100059,1.0957518815994263,0.0,2.980034589767456,4.13380241394043,3.696837902069092,4.3701653480529785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:14:58.838980,1.0893521308898926,0.0,2.955596923828125,4.036233425140381,3.7447826862335205,4.263531684875488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:15:02.589868,1.0830743312835693,0.0,2.931159257888794,3.9386656284332275,3.8404150009155273,4.051269054412842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:15:06.388296,1.0727609395980835,0.0,2.9780635833740234,3.7435336112976074,3.888099431991577,3.9456326961517334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:15:10.036276,1.0523990392684937,0.0,3.0717995166778564,3.6459691524505615,3.935736656188965,3.8403215408325195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:15:13.600959,1.0443787574768066,0.0,3.121194839477539,3.560898780822754,3.98974871635437,3.7393338680267334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:15:17.202740,1.0364432334899902,0.0,3.170564651489258,3.4758291244506836,4.043709754943848,3.538294792175293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:15:20.846201,1.0285922288894653,0.0,3.219909429550171,3.390760660171509,4.151477336883545,3.4382364749908447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:15:24.405373,1.0208250284194946,0.0,3.3185224533081055,3.220625877380371,4.205284595489502,3.3384811878204346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:15:28.068071,1.005541205406189,0.0,3.367790699005127,3.1355597972869873,4.259040832519531,3.2390260696411133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:15:31.801155,0.9980234503746033,0.0,3.4170334339141846,3.05049467086792,4.312746047973633,3.1398677825927734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:15:35.317041,0.9905881285667419,0.0,3.4662506580352783,2.96543025970459,4.366400241851807,2.942429780960083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:15:38.886469,0.9832345843315125,0.0,3.515442371368408,2.795304298400879,4.4742655754089355,2.844144344329834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:15:42.576286,1.0062118768692017,0.0,3.5881524085998535,2.8209872245788574,4.500054359436035,2.7974307537078857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:15:46.211110,1.0168814659118652,0.0,3.6135804653167725,2.8491885662078857,4.500054359436035,2.7462146282196045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:15:49.686369,1.0372371673583984,0.0,3.6621501445770264,2.903045892715454,4.500054359436035,2.648496389389038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:15:53.128055,1.0642426013946533,0.0,3.7127857208251953,2.975050210952759,4.471640110015869,2.573237895965576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:15:56.733855,1.0911837816238403,0.0,3.7633862495422363,3.046982526779175,4.443225860595703,2.4982147216796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:16:00.736738,1.1180611848831177,0.0,3.8139524459838867,3.118842601776123,4.414812088012695,2.423424482345581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:16:04.614032,1.1448752880096436,0.0,3.8644838333129883,3.1906309127807617,4.357983589172363,2.4361133575439453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:16:08.189309,1.1619808673858643,0.0,3.914968490600586,3.3339529037475586,4.3295698165893555,2.5231704711914062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:16:11.914592,1.1790393590927124,0.0,4.0158257484436035,3.4055001735687256,4.3011555671691895,2.610036849975586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:16:15.705088,1.2130159139633179,0.0,4.066198348999023,3.4769718647003174,4.272741794586182,2.6967132091522217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:16:19.408682,1.229934573173523,0.0,4.1165337562561035,3.548367977142334,4.244327545166016,2.7832000255584717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:16:23.352248,1.2468074560165405,0.0,4.166831970214844,3.6196885108947754,4.187499523162842,2.955608367919922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:16:27.029766,1.2636346817016602,0.0,4.267317295074463,3.76210355758667,4.159085273742676,3.0415313243865967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:16:30.796347,1.2977663278579712,0.0,4.318603515625,3.829847812652588,4.128437042236328,3.1267449855804443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:16:34.590380,1.3150709867477417,0.0,4.369852066040039,3.8975210189819336,4.097789287567139,3.2117745876312256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:16:38.501966,1.3323309421539307,0.0,4.421063423156738,3.965123176574707,4.067141056060791,3.3812835216522217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:16:42.255878,1.3495465517044067,0.0,4.472237586975098,4.032654762268066,4.005845069885254,3.465764045715332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:16:45.958446,1.366718053817749,0.0,4.574473857879639,4.167505264282227,3.9751968383789062,3.550062894821167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:16:49.770044,1.4009299278259277,0.0,4.625536918640137,4.234825134277344,3.9445488452911377,3.634180784225464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:16:53.574349,1.417970895767212,0.0,4.676562786102295,4.302073955535889,3.913900852203369,3.71811842918396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:16:57.340553,1.4349689483642578,0.0,4.727551460266113,4.369253158569336,3.8832526206970215,3.8854544162750244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:17:01.162880,1.4519243240356445,0.0,4.77850341796875,4.503399848937988,3.8219566345214844,3.9688544273376465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:17:05.260253,1.4688373804092407,0.0,4.8802971839904785,4.570368766784668,3.7913084030151367,4.05207633972168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:17:09.009857,1.5007728338241577,0.0,4.930678367614746,4.640750408172607,3.7577881813049316,4.230099201202393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:17:12.560242,1.5182868242263794,0.0,5.033497333526611,4.511605262756348,3.6907472610473633,4.318936824798584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:17:16.115910,1.5358226299285889,0.0,5.084883689880371,4.447032451629639,3.657226800918579,4.407591819763184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:17:19.753882,1.5709587335586548,0.0,5.136254787445068,4.382460117340088,3.623706340789795,4.496065139770508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:17:23.405205,1.5885586738586426,0.0,5.187610149383545,4.317887306213379,3.5901858806610107,4.584357261657715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:17:27.070554,1.60617995262146,0.0,5.238949775695801,4.188742160797119,3.5231451988220215,4.760400772094727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:17:30.978161,1.6238220930099487,0.0,5.327900409698486,4.141388893127441,3.498563528060913,4.8247528076171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:17:34.736635,1.6416398286819458,0.0,5.34158182144165,4.12416934967041,3.4896247386932373,4.857635974884033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:17:38.468212,1.6598891019821167,0.0,5.39288330078125,4.059597015380859,3.456104278564453,4.980900287628174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:17:41.945898,1.6908552646636963,0.0,5.37640380859375,3.9304513931274414,3.3890633583068848,4.8294477462768555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:17:45.690919,1.7218403816223145,0.0,5.3431830406188965,3.8544888496398926,3.349811553955078,4.7291412353515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:17:49.415655,1.7537745237350464,0.0,5.326442241668701,3.7785263061523438,3.3105595111846924,4.62916374206543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:17:53.264220,1.8176950216293335,0.0,5.309701442718506,3.702563524246216,3.2713074684143066,4.529512405395508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:17:57.097878,1.8496811389923096,0.0,5.2929606437683105,3.626600980758667,3.232055425643921,4.331170082092285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:18:00.940740,1.881684422492981,0.0,5.276219844818115,3.4746756553649902,3.1535513401031494,4.232471942901611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:18:04.812230,1.9137046337127686,0.0,5.242738246917725,3.3987131118774414,3.1142992973327637,4.134084701538086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:18:08.320079,1.9777953624725342,0.0,5.225997447967529,3.3227503299713135,3.075047254562378,4.036004066467285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:18:12.038862,2.0098655223846436,0.0,5.209256172180176,3.2467877864837646,3.0357954502105713,3.9382266998291016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:18:15.731065,2.041952133178711,0.0,5.1925153732299805,3.170825719833374,2.9965434074401855,3.74357008934021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:18:19.584118,2.0740549564361572,0.0,5.15903377532959,3.018904209136963,2.918039321899414,3.646683931350708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:18:23.327791,2.1503100395202637,0.0,5.1364874839782715,2.915806531906128,2.8696372509002686,3.529787063598633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:18:27.039041,2.1944127082824707,0.0,5.113940715789795,2.8127100467681885,2.821235179901123,3.4132065773010254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:18:30.732601,2.2384817600250244,0.0,5.091393947601318,2.7096152305603027,2.724431037902832,3.180983543395996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:18:34.357272,2.282517194747925,0.0,5.068847179412842,2.7839834690093994,2.6760289669036865,3.065335988998413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:18:38.087022,2.326519012451172,0.0,5.046300888061523,2.8210442066192627,2.627626895904541,2.949993848800659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:18:41.907885,2.414421796798706,0.0,5.00120735168457,2.858022928237915,2.5792250633239746,2.8349552154541016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:18:45.769576,2.458322763442993,0.0,4.978661060333252,2.8949193954467773,2.530822992324829,2.720217227935791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:18:49.316807,2.502190351486206,0.0,4.956114292144775,2.9317338466644287,2.434018850326538,2.491633892059326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:18:52.812440,2.5460240840911865,0.0,4.911020755767822,3.0051164627075195,2.3856167793273926,2.377784013748169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:18:56.470597,2.633591651916504,0.0,4.888474464416504,3.041684865951538,2.337214708328247,2.264225721359253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:19:00.227362,2.6634349822998047,0.0,4.859023571014404,3.0589499473571777,2.2723944187164307,2.301382064819336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:19:03.952778,2.6932554244995117,0.0,4.829573154449463,3.0761518478393555,2.2075741291046143,2.338484048843384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:19:07.660176,2.723052978515625,0.0,4.8001227378845215,3.093290328979492,2.0779337882995605,2.4125258922576904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:19:11.507199,2.7528276443481445,0.0,4.7412214279174805,3.127377510070801,2.013113498687744,2.4494664669036865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:19:15.173280,2.8123083114624023,0.0,4.711770534515381,3.1443262100219727,1.9482933282852173,2.486353635787964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:19:18.837269,2.8420145511627197,0.0,4.6823201179504395,3.1612119674682617,1.8834730386734009,2.5231878757476807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:19:22.645159,2.8716976642608643,0.0,4.652869701385498,3.178034543991089,1.818652868270874,2.59669828414917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:19:26.444075,2.901358127593994,0.0,4.623418807983398,3.2114906311035156,1.6890124082565308,2.6333749294281006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:19:30.289046,2.9309957027435303,0.0,4.564517498016357,3.2281243801116943,1.6241921186447144,2.669999599456787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:19:33.971462,2.9902026653289795,0.0,4.535067081451416,3.244694948196411,1.5593719482421875,2.7065727710723877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:19:37.747981,3.021375894546509,0.0,4.50399923324585,3.2451894283294678,1.4868907928466797,2.7361931800842285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:19:41.603796,3.0525248050689697,0.0,4.472931385040283,3.246037244796753,1.3419287204742432,2.7953457832336426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:19:45.348103,3.0836493968963623,0.0,4.410796165466309,3.2463905811309814,1.368214726448059,2.815462350845337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:19:49.122327,3.1209723949432373,0.0,4.379728317260742,3.246696949005127,1.3944933414459229,2.85565185546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:19:52.654798,3.139613389968872,0.0,4.348660469055176,3.2469563484191895,1.4470282793045044,2.875725030899048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:19:56.243872,3.15824031829834,0.0,4.286525249481201,3.2473344802856445,1.4732846021652222,2.8957836627960205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:19:59.797421,3.19545316696167,0.0,4.255457401275635,3.247453451156616,1.4995334148406982,2.915827989578247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:20:03.465345,3.214038848876953,0.0,4.224389553070068,3.247525691986084,1.5257747173309326,2.9358582496643066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:20:06.839991,3.214038848876953,0.0,4.224389553070068,3.247525691986084,1.5257747173309326,2.9358582496643066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:20:10.306221,3.214038848876953,0.0,4.224389553070068,3.247525691986084,1.5257747173309326,2.9358582496643066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:20:13.976370,3.214038848876953,0.0,4.224389553070068,3.247525691986084,1.5257747173309326,2.9358582496643066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 18:20:17.461543,3.214038848876953,0.0,4.224389553070068,3.247525691986084,1.5257747173309326,2.9358582496643066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
